-8.384900800940181398e+01,9.367826270758417451e+00,1.073525537390255380e+01,1.002273761380903849e+01,2.586108698694022934e+01,2.435500678388982010e+01,2.644072317934415750e+01
-1.164446477462719969e+02,2.956146340759322300e+01,3.106559160221768323e+01,3.223163728131439143e+01,3.730881806248984844e+01,3.594932324963561854e+01,4.221593996674101135e+01
1.335850669494877252e+02,6.372568844414179523e+01,5.932721371625759588e+01,6.373410420454158043e+01,1.978534781327234704e+00,1.975802236960295666e+00,3.231678364002510406e-01
-1.103306493400986454e+02,4.070960970828840786e+00,1.122588218282723371e+00,2.124950728745772288e+00,3.022450503952992662e+01,2.820117967549505522e+01,3.283243041988471589e+01
2.349017552926441610e+01,3.018724329984620169e+01,2.880330216422998646e+01,3.283005618609243470e+01,1.212413358467717650e+01,1.220923925681169031e+01,1.171155525501401939e+01
-2.268184476428166363e+01,6.146735612208396304e+01,5.960241002414795020e+01,6.341124693793119604e+01,4.186826308531193774e+01,4.020763981072438753e+01,4.048623233666617693e+01
-2.502678966234229563e+02,2.694043242063575150e+01,2.598674137660786698e+01,2.477811622958723703e+01,7.809186376842318111e+01,7.990560933969294410e+01,7.745521392474799427e+01
-2.192654972033451770e+02,2.608505948531776397e+01,2.557856597070354709e+01,2.526698643206544403e+01,6.890682206284355971e+01,6.918846941244699167e+01,6.374250202341239202e+01
-8.376106891287354017e+01,3.109838368361937810e+01,3.456212743816021771e+01,3.400591620037138085e+01,3.620174910537404855e+01,3.691126308955990254e+01,3.388398642210608358e+01
-1.929155414712986101e+02,3.740007805769831606e+01,3.826714719888861538e+01,3.659265195512085711e+01,6.799951772965373209e+01,7.080327022974344686e+01,6.922853719491473612e+01
-8.908598543668033187e+01,3.112627529605500598e+01,3.088371068371509054e+01,3.554548547453959628e+01,3.719984957050148466e+01,3.514128212111697280e+01,3.646449059299659723e+01
-3.730316607324564870e+02,2.598292529424728414e+01,2.558590778038676916e+01,2.519481939682397353e+01,9.927563952034805084e+01,9.849778614518240261e+01,9.991663137425328500e+01
-1.800276316628812765e+02,5.767669874674752606e+01,5.474934052020573461e+01,5.958693461084136089e+01,7.898901780520783689e+01,7.974773209971638721e+01,8.235341118149554518e+01
5.470682147478148849e+00,5.598829278602155313e+01,5.594898904507490300e+01,5.655856455766165425e+01,2.855510640070743023e+01,2.415535728017044192e+01,2.795194463938258167e+01
-1.238322232258626059e+02,5.454076117672360624e+01,5.566021487528352196e+01,5.464075112968855308e+01,5.440284578546671668e+01,5.733755621165295935e+01,5.450353761530207919e+01
-1.443275081333480259e+01,3.072900963211677805e+01,2.460906496204860971e+01,3.098539738221521134e+01,1.689188018354732534e+01,1.518676971073066362e+01,1.793000579226379188e+01
-1.195638256945363906e+02,7.570694875381207112e+01,7.166593821265308861e+01,7.432467881806492471e+01,6.842259456498641157e+01,6.926244616917806241e+01,6.828946398015732200e+01
-2.120467685889942118e+02,1.295297094638865332e+01,1.207813816177104904e+01,1.224010328861515262e+01,6.053695828526149114e+01,6.005301079579444234e+01,5.927584063247197577e+01
-2.525504026359825502e+02,3.167049377317684389e+01,3.397267750277334386e+01,2.768849238963905535e+01,8.373149193521307154e+01,8.021560582314289434e+01,8.349153310531579564e+01
-2.562594340871585814e+02,3.133197616489989912e+01,3.052595615838998810e+01,3.158033570455678429e+01,7.726205808174046297e+01,7.566052850618820003e+01,7.911120699735926109e+01
-1.640639952089849771e+02,1.705076315508873108e+01,1.798377292281647755e+01,1.400897924794474392e+01,5.274331333609259076e+01,5.179557935866611729e+01,5.350589783135834665e+01
-1.795232256800007917e+02,8.211549827612940078e+01,8.202768880010678743e+01,8.308698986562359323e+01,9.316936633997734418e+01,9.386593012076365028e+01,9.286098608996594805e+01
-2.678145626139078672e+01,2.173189827350076087e+01,2.324549381024905159e+01,1.740208724278064523e+01,1.538994814610421535e+01,1.485020260219368460e+01,1.373009299837541519e+01
-1.488510737974083327e+02,4.643713855793284750e+01,4.834349720067963574e+01,4.511368467629820600e+01,6.471966496793041301e+01,6.277733166691120914e+01,6.372650592812498616e+01
6.606738842631170883e+01,3.506492429130791777e+01,3.491450583894737036e+01,3.562365877063641761e+01,7.050725356606557526e-01,-3.197700642843095853e+00,2.195599688204214139e+00
-3.191061637828158837e+01,4.361241678292770985e+01,4.442351784499386014e+01,4.361138297115777362e+01,3.010863691445808854e+01,3.195599091214156928e+01,3.279320279214427813e+01
-1.541183546090514085e+02,3.645091464758088051e+01,3.813675144932297911e+01,3.609811018539220129e+01,5.665994373325833067e+01,5.354473617497932025e+01,5.703361631115596708e+01
-2.215782640361213680e+02,8.493359563997859141e+01,8.856713630420391326e+01,8.123444535068173877e+01,9.840440888520177509e+01,9.777634237358533653e+01,1.019401427779310865e+02
-2.892885285032307507e+01,8.797914824288898927e+00,7.508657728326132208e+00,8.939217541113972487e+00,1.328387052386609213e+01,1.178493083058897284e+01,1.246080211784171787e+01
1.242540701107612193e+02,7.231086952059602879e+01,7.245203863060778815e+01,7.216327518786857809e+01,7.352989451452740965e+00,3.680106933481351206e+00,9.551977348553815972e+00
-7.722077234405807644e+01,7.451197197469716116e+01,7.331723118495733615e+01,7.718944966361299009e+01,5.514613399507381075e+01,5.328329735814331514e+01,5.635092953839021845e+01
-5.883976453902390347e+01,8.558556644476800201e-02,1.536178668939570890e+00,-8.972280534056512602e-01,1.628322959192385255e+01,1.642794120535942071e+01,1.998904447110189508e+01
-1.813007216028122173e+02,7.820015658294554584e+00,8.412044316165220081e+00,3.110097085542636641e+00,5.203862374053347395e+01,4.936843009220545753e+01,5.138385569674762365e+01
-2.336037656288207245e+02,1.552312431282354410e+01,1.691617646640830586e+01,1.613075044921357204e+01,6.806031672349712380e+01,7.184274554647953437e+01,6.656444523040603656e+01
-2.077409863599574180e+02,8.894002260930548687e+01,8.735516733255531108e+01,8.844615268847324785e+01,9.784188089324410953e+01,9.806292601054276759e+01,9.348349549899403144e+01
3.275212445703178332e+01,5.536477824954473448e+01,5.337748841362517993e+01,5.554227994969937043e+01,1.981618736359675026e+01,2.167658883416976323e+01,2.037423775988401786e+01
-1.510584861561966363e+02,4.899066535590149840e+01,4.985262096064861481e+01,4.704647325950764980e+01,5.916084239477515894e+01,5.658374065015856047e+01,5.864522846772443643e+01
-1.821611480997677859e+02,7.905035853835623527e+01,8.098070901568347324e+01,7.778869014681950489e+01,8.873456212359577933e+01,8.593144114287181878e+01,8.903394815711449439e+01
-3.305987446818038507e+02,2.946623808196182637e+01,2.920043855038545999e+01,2.615737309053276505e+01,9.862343185955545266e+01,9.451052739397491109e+01,1.017224443888090235e+02
-2.169537121652200824e+02,4.115324411052795028e+01,4.055345484228271147e+01,4.219497640420450324e+01,7.696437429528563712e+01,7.952937023442285636e+01,7.704944647391484125e+01
-2.339300568553317419e+02,7.652818156943072836e+01,7.725804930935480286e+01,7.845704357943610319e+01,9.778057225874221103e+01,9.721050881017990264e+01,9.675019684054134927e+01
-8.379246339155423584e+01,7.570078815085571478e+01,7.545035090131669619e+01,7.470357363609588219e+01,5.716276849394461834e+01,5.670035248906431491e+01,6.172707096453072495e+01
-2.083443063526336232e+02,7.584137073638763127e+01,7.467386045175865661e+01,7.899018156292021331e+01,8.783456026688192253e+01,8.705217547103586639e+01,8.609406031004361637e+01
-2.875110614697551910e+02,2.600350172208718647e+01,2.935544489935549706e+01,2.785860133178810827e+01,8.437033240379469134e+01,8.606149552471403297e+01,8.633654167104106136e+01
-2.316273624417452766e+02,3.983678769775350759e+01,4.188299513050404244e+01,3.992617052615725015e+01,7.878435959097083696e+01,8.138885487651252504e+01,7.761570162631335279e+01
-1.791672929232223765e+01,9.532563447779304511e+01,9.340454830260527785e+01,9.228599106447070710e+01,5.348259591193534845e+01,5.544848127399622228e+01,5.229190762938874570e+01
-1.459689905423782932e+02,6.317018185692814569e+01,6.183048468804912545e+01,6.341421098511686694e+01,7.126448285207236211e+01,7.042774707905896037e+01,7.114869162204418274e+01
-1.410472494929682910e+02,9.396891861886729203e+01,9.513885068029725289e+01,9.220055708546632900e+01,8.632647471102964687e+01,8.895146121264798467e+01,8.377387699278516209e+01
-8.042405545940118827e+01,5.166434575973695331e+01,4.973081340810273332e+01,5.181053629368525293e+01,4.196803259541977837e+01,4.363877567917605660e+01,4.686568194279491451e+01
7.348226600566944100e+00,5.069722955545248055e+01,5.155444386863450745e+01,5.264374859578813215e+01,2.471381217864210100e+01,2.552499171787462373e+01,2.391724904548409825e+01
-1.955998649364719029e+02,8.445491501749935992e+01,8.091037189606609559e+01,8.654917983497564649e+01,9.094950870212029770e+01,8.993537224537314501e+01,9.435201450310833593e+01
4.005388638574338245e+01,2.709015759198029016e+01,3.280300432458575699e+01,2.824260194093304221e+01,4.295561995449936887e+00,1.670994535962768257e+00,4.297120995043538727e+00
-2.923469298713300191e+02,7.159290140110297074e+00,2.444610360820659523e+00,7.950450132389054403e+00,7.788234886538441515e+01,7.641130718212858142e+01,7.812751569841606170e+01
-4.785796150680441485e+01,1.041480704544806102e+01,8.708764393138125115e+00,9.979353497579724674e+00,1.607379323916093838e+01,1.672350400595260211e+01,1.759775919565023372e+01
-3.303242194150398632e+02,2.162638463630799279e+01,2.005311295368659330e+01,2.160345807424063835e+01,9.003931349029986109e+01,9.000944498856188147e+01,8.949446275799002137e+01
2.539926338914841253e+01,7.418686093733531095e+01,7.440409347135270934e+01,7.312791327173405875e+01,3.079589347761258011e+01,3.159769586199822200e+01,3.128368589080989537e+01
-2.917216401101662768e+02,6.689216689458921117e+00,1.047969947548706493e+01,5.722769931462549309e+00,7.661337720372812043e+01,7.977230190004499377e+01,7.609496625128200264e+01
6.887940808870561682e+01,8.325526712056051792e+01,8.657196829127063609e+01,8.333234448217937995e+01,2.190272370873918106e+01,1.867570734492047180e+01,2.086361554894786963e+01
-3.203440440575325283e+02,9.079329439578586403e+00,5.555356393231809520e+00,1.253319373044789486e+01,8.513317048025602674e+01,8.372009812311441124e+01,8.524548807662473848e+01
-7.516502523932747692e+01,4.890464688091288536e+01,4.770063094839203899e+01,5.018905322206560982e+01,4.520756582132155188e+01,4.850848312923836403e+01,4.308528636827632852e+01
-3.103920878309835416e+02,6.033612705711610680e+00,5.275013505524692725e+00,8.747637435802971595e+00,8.260613953190568282e+01,8.664739994220025210e+01,7.984015241084783554e+01
-1.032395544425291973e+02,8.105905020203074685e+01,7.857371513038982869e+01,8.033347700566872618e+01,6.578112446893929643e+01,6.444244200408529366e+01,6.464992934863893481e+01
-5.087328357269004897e+01,7.370574472747625805e+01,7.575948635551010568e+01,6.910608948853329991e+01,5.384962050445747650e+01,5.276977395667728388e+01,5.385292037622043182e+01
6.385542223421528263e+01,4.770326295026797681e+01,4.896079088126826662e+01,4.781068866347696655e+01,1.204199338604027325e+01,1.305028497985250624e+01,1.213096525994386532e+01
-1.986495695044999366e+02,8.585854652933689124e+01,8.438078528665580791e+01,8.358087247960892796e+01,9.095382430739881841e+01,8.977014033171660401e+01,8.904268409128735584e+01
1.352038090179782728e+02,7.517508337669593743e+01,7.577062476821500070e+01,7.249916397877009899e+01,3.338092005957338237e+00,5.108736227817730402e+00,5.176191260214141110e+00
-3.791983399864281523e+02,4.941611342089446524e+00,3.069198513932414940e+00,5.644485450777368740e+00,9.512909053459883069e+01,9.697450920346337000e+01,9.772813156030551340e+01
-1.263120364979480286e+02,6.049511140934436781e+01,6.218322438166870114e+01,6.198055167849739888e+01,6.146234437182596366e+01,6.242250988386773969e+01,6.174073115785287769e+01
-9.167096355392658324e+01,7.875067112507514366e+01,7.871052410497665619e+01,7.900784596265604875e+01,6.290512018362279889e+01,6.065659335917119677e+01,6.593413147680927011e+01
3.053215127594451772e+01,8.757007178933248781e+01,8.712861711903552475e+01,8.702270763839834444e+01,3.645498985410574733e+01,4.067365297529922685e+01,3.512667117556349439e+01
-2.379565938395487876e+02,3.954989301739162499e+01,4.074615607141298312e+01,3.838658253761679617e+01,8.130895838177349333e+01,8.132811641833080785e+01,7.850635460124181009e+01
-2.489253653890264957e+02,1.139164106594177106e+01,1.149569978537773629e+01,9.109834262595324361e+00,6.966659095947072444e+01,7.080000009274850470e+01,7.235775024952035039e+01
-6.340065653797944378e+01,7.686384460595648704e+01,7.715068705684716122e+01,7.281458962730597761e+01,5.858177322708486656e+01,5.988089058080187499e+01,6.057706273880120307e+01
-6.574880236254281840e+01,4.224786164406096844e+01,4.013748292269935547e+01,4.061350571855719949e+01,4.124775369015235782e+01,3.895125482120459282e+01,4.464263543443534843e+01
2.748025334533632602e+01,9.957176679499561089e+01,9.571750437395554911e+01,1.004707431326678062e+02,4.183865293117293760e+01,3.821013362685575032e+01,4.164048881308217176e+01
-8.829941162305821933e+01,8.187942871163113523e+01,8.236248410503321793e+01,8.366809445658691402e+01,6.220969128210894894e+01,6.124993483223954627e+01,5.967959641685479255e+01
-1.870237252631982585e+02,3.769606598604136138e+01,4.222925050629535804e+01,3.697431012188338428e+01,6.591147762196040105e+01,6.642770790684265592e+01,6.755700697170526325e+01
7.355471813309502238e+01,7.769204124171366743e+01,7.673523225754502164e+01,7.938396431740018500e+01,1.641505408639618580e+01,1.791505273650252761e+01,1.563357134157263495e+01
1.394932585389816637e+01,2.418894821889422531e+01,2.117962597544484993e+01,2.521530510790824664e+01,1.371780639873992946e+01,1.532350972568682224e+01,1.592107675760808405e+01
1.212023321536382952e+02,6.372796612523483617e+01,6.612549355931672324e+01,6.709679331060424090e+01,4.322127273425946825e+00,7.903178395621011987e+00,4.871851550566765887e+00
-1.104091515763036142e+02,6.678114488180061414e+01,6.490071274066718843e+01,6.793451670981671953e+01,5.975527289541571463e+01,6.045971637173198587e+01,6.043592818903653807e+01
-1.737713157182747068e+02,6.602036846337244747e+00,3.787641038943597493e+00,5.888319705015392813e+00,4.697215968173006218e+01,4.562809072908684271e+01,4.574110906903069207e+01
9.433954162597014204e+01,8.683783742867726119e+01,8.908407717894188238e+01,8.813405487517374581e+01,1.808831406900154448e+01,2.181180166997613057e+01,2.092668413424295792e+01
5.038169538874210218e+01,2.427139528026179960e+01,2.172938146729151043e+01,2.441448035120167503e+01,2.427590239910726311e+00,3.636753746657676700e+00,2.302883898184483247e+00
-4.850587973235326444e+01,5.142960735416308893e+01,5.174696486681092011e+01,5.177681947973339049e+01,4.096556726233760770e+01,4.131487091159276304e+01,4.329979513017409687e+01
-1.627482069476820925e+02,4.588726071142368568e+01,4.644842499392352408e+01,4.855667103756313452e+01,6.183121002941238942e+01,6.065253190395383598e+01,6.166230598465595136e+01
3.630734088883068011e+01,4.481917500834056511e+01,4.417201977500914012e+01,4.250543027684516773e+01,1.320347475794849679e+01,1.286962423921452903e+01,1.109699457402596323e+01
-8.400266594757989935e+01,8.817683989701632186e+01,8.720699286245259430e+01,8.718316839067857416e+01,6.616228728423715211e+01,6.938916367845780542e+01,6.716983937321462861e+01
-2.076071435936078302e+01,2.925225410917764446e+00,3.258868211437846885e+00,4.269388839164194316e-01,6.416119078358351047e+00,6.787528185102440048e+00,4.370193936423282466e+00
1.052940506574624777e+02,9.448492725213914412e+01,9.585400855703237255e+01,9.531648437263019957e+01,2.204814645584362154e+01,2.051661812492107018e+01,2.120630274394705950e+01
-1.746114951576289798e+02,3.770196788082813555e+00,1.501901883723341768e+00,5.113931133116489391e+00,4.324416017001743029e+01,4.604922262510221742e+01,4.142481075743967267e+01
-1.770140394054531896e+02,2.729994501974121235e+01,2.665061514883867844e+01,2.657407169296958571e+01,5.564438469553234512e+01,5.620076012665222009e+01,5.499331526331096143e+01
-8.615565382288984608e+01,8.544148455340254600e+01,8.432410055570312579e+01,8.679583570707620765e+01,6.323142117787163841e+01,6.451953353777450673e+01,6.563731964161414112e+01
-2.271109887447937581e+02,6.201772469691074718e+01,6.243096137388188538e+01,6.403493812406348695e+01,9.033627627250511694e+01,9.272919071906025579e+01,8.917244273372160990e+01
-1.447590574472277680e+00,5.854067964820559666e+01,5.788803691745157920e+01,5.835345586145547969e+01,3.386072783866854508e+01,3.419356361489572294e+01,3.349616048186734929e+01
4.705101909729192045e+01,2.879440787423765968e+01,2.746659454621153529e+01,2.897790439378669092e+01,5.065571648675481597e+00,5.569950377843277067e+00,1.055300498988284019e+01
9.164275760720281028e+01,5.891177418303593782e+01,6.190933946235553265e+01,5.960942092953033011e+01,5.859754260949379123e+00,6.261630711684178507e+00,8.233377032557912756e+00
1.986045713325462003e+01,9.805984526924112288e+01,9.549206290073948367e+01,9.589287718537555349e+01,4.487198946845055758e+01,4.534489269691501789e+01,4.182263630296139922e+01
-1.695177720371681573e+01,1.331275237591706961e+01,1.322163494853293209e+01,1.291582719989798278e+01,6.988686521664599915e+00,6.767872752701228123e+00,8.900116048227291188e+00
-7.763719995854579281e+01,9.251491851655814003e+00,1.126760344657947854e+01,9.301493146372269649e+00,2.531886241567939777e+01,2.287207163491842010e+01,2.564761592842848259e+01
-1.309178571666357129e+02,1.797017894114980407e+01,1.708481565309910266e+01,1.797438628226601409e+01,4.173400841848157228e+01,4.235996924951587772e+01,4.253785136687865531e+01
-7.095134092613164967e+01,1.779114790366125476e+01,1.759306573415486241e+01,1.900843996494438670e+01,2.754910130665550838e+01,2.850449089965225014e+01,2.914481464772703134e+01
-2.103619502034677566e+02,9.452216995131664135e+01,9.449559588963008139e+01,9.493569853596888208e+01,9.605283130092625754e+01,9.797251680553554820e+01,1.008017428206545389e+02
8.204489157926398946e+01,8.144820869122739282e+01,8.332917718841727606e+01,8.138871203591226333e+01,2.422279952414650950e+01,2.398116030768898099e+01,2.393344258458442653e+01
-2.570033193239838738e+02,2.623383962698949645e+01,2.737545055410742378e+01,2.554547167346934700e+01,7.882087506549999034e+01,8.285460759881472370e+01,7.879370639305317070e+01
-3.102464237886937326e+02,2.342178462929779315e+01,2.264190990186549612e+01,2.170048389367571318e+01,8.723098194430485819e+01,8.698484035717436313e+01,8.750702505525622144e+01
-9.483031528034489099e+01,1.538929337020289445e+00,3.840867728174687024e+00,-3.547794329131412905e-01,2.118802328873940866e+01,2.183141878117080381e+01,2.062313567137417536e+01
-6.228563030561120684e+01,3.132936516116216907e+01,3.144945467607815104e+01,3.080128647258026575e+01,3.285833249051063376e+01,3.263689692894432426e+01,3.498535448728620167e+01
-2.877327028460051110e+02,4.001203887662172320e+01,3.799298607358979041e+01,3.946347596882862518e+01,9.291425554778503226e+01,9.232347966157219332e+01,9.510452093097985937e+01
-2.042968435287172042e+02,5.875967632072629243e+01,5.894494360674083566e+01,5.970138024131448162e+01,8.274826959770506107e+01,8.305355650567021542e+01,8.047783749166926270e+01
-7.242875298515257043e+01,3.207084862337552522e+01,3.297773815895490657e+01,3.503022489474596313e+01,3.484576177467103264e+01,3.607784847253878979e+01,3.560612937484284402e+01
4.296476110342997146e+01,6.069878108516299875e+01,6.179984986691004423e+01,6.014137496957839346e+01,2.107732356794789297e+01,1.957778054899396736e+01,2.046582531482179590e+01
1.524090465783777404e+02,9.407552778361761625e+01,9.995766455641241066e+01,9.127189080390574816e+01,7.995213671229106644e+00,3.986845853468431677e+00,8.881474482382365920e+00
3.249370155446821684e+01,6.544210495247135384e+01,6.143377156205656320e+01,6.590152582908000056e+01,2.397770136314651879e+01,2.315601300132349394e+01,2.128146578026472469e+01
6.365291711401933838e+01,3.258009801980973208e+01,3.347225258683151594e+01,3.433927751368896963e+01,2.257330662479439809e+00,3.892610071511382053e-01,2.941829741227000916e+00
-3.024744244141778040e+02,9.025421117931763604e+00,1.049653456838262855e+01,9.448622775578558119e+00,8.396953516288525066e+01,8.189194640654883983e+01,8.544843402821842915e+01
-2.536875444854205739e+02,6.119701066600081063e+00,6.587976373788302809e+00,7.864194159262505757e+00,6.230185469935902631e+01,6.419002915458830216e+01,6.192627779267940724e+01
-8.279374307713973735e+01,9.229792196179845121e+01,9.184785294202573880e+01,8.953820978760714411e+01,7.279619707956696573e+01,7.428737391625664088e+01,7.464994886781509820e+01
-4.428577862496986484e+01,7.783302382692970411e+01,7.880146336066155754e+01,7.636889032516955922e+01,5.313841280504002640e+01,5.100486862960357115e+01,4.987398647324122436e+01
-9.076655996670054094e+01,3.790068874273762134e+01,4.316002500808541953e+01,3.946620793158933083e+01,4.272912449539722957e+01,4.518590514876073172e+01,4.244999348679318274e+01
8.292698667050319727e+01,9.906631035884592507e+01,9.941745444963497391e+01,9.925599729527290549e+01,2.800379680608231325e+01,2.763054929768229329e+01,2.810932573429695935e+01
1.369679941703792565e+02,7.237210101548363639e+01,7.465952041310744391e+01,6.850095180634104963e+01,3.998189696051857034e+00,2.540754618809435428e+00,5.796015041162842607e+00
-2.557719758687378544e+02,6.253807491991687328e+01,6.192157731201239557e+01,6.414618760878771297e+01,9.678169609610114321e+01,9.941024494526494948e+01,9.924958638547879275e+01
-3.266955912683200722e+02,4.901353373183637174e+00,4.531367719862743115e+00,1.977957372375594325e+00,8.629877363162131587e+01,8.600670555713769261e+01,8.547194392941770502e+01
-3.310349187608175612e+02,1.322061142507658893e+01,1.198747279132930288e+01,1.433870705286609670e+01,8.962047049791652853e+01,9.032396779470917636e+01,8.647982225164373915e+01
1.752862048029230380e+01,4.565204181119889881e+01,4.670355225538434496e+01,4.586785546744366115e+01,1.448602706302644094e+01,1.656175425416644487e+01,1.466706898352319399e+01
-2.183309698381693238e+02,2.420675438030643889e+01,2.510640276287242045e+01,2.290917850778318865e+01,6.887405434579454777e+01,6.858708123531752676e+01,6.839229913056318821e+01
-6.183768333959933017e+01,2.411032691787529103e+01,2.520175406746199442e+01,2.651556933414434525e+01,2.841310948987451113e+01,2.887721560493260498e+01,2.624537360710679224e+01
-2.310090827905511901e+00,5.163049515332227202e+01,5.491406736019865065e+01,5.415322881543895761e+01,2.483520559307801534e+01,2.684506618990196714e+01,2.047208831777655647e+01
-1.880375311571901591e+02,7.679930200038863575e+01,7.692547737747953818e+01,7.571032315462309725e+01,8.403636365563923505e+01,8.660552628271064179e+01,8.500571114756557733e+01
-1.048412690742934927e+02,6.386424299934206772e+01,6.209552137325624699e+01,6.112073735115870221e+01,6.445004561116472530e+01,7.027139128763404585e+01,6.466488608920894876e+01
-1.682075719695175451e+02,5.090275141721123475e+01,4.936761757310080867e+01,4.815908454449574094e+01,6.899788164834453141e+01,6.716737695299869415e+01,6.804462338330061755e+01
-2.599245016544972486e+02,1.669611788497161697e+01,1.911700151618432386e+01,1.564219520962576304e+01,7.381614689524084838e+01,7.259312496549424054e+01,6.790472394410505785e+01
-1.917358816893037101e+02,3.866379095738901128e+01,3.838481050039209208e+01,3.776768471870224886e+01,6.804108384271448529e+01,6.807355201663703781e+01,6.581057320528307741e+01
1.846958602747836267e+02,9.853978246995535528e+01,1.021130969778439379e+02,1.022988453471104719e+02,6.301294768418408410e+00,5.726225174062803625e+00,9.245399472077252767e+00
-1.394145933412592058e+02,2.546415203373135938e+01,2.711138392613643333e+01,2.398689221753153689e+01,5.027495573855517108e+01,5.279823407977880123e+01,4.769578655980453163e+01
-2.587765796405416836e+02,4.585966520408645408e+01,4.442901865946453910e+01,4.027835008546792039e+01,9.059281426396913162e+01,9.106324723777727570e+01,9.291684636277575748e+01
1.623543616506661458e+00,9.936411144246068261e+01,9.614709510497101519e+01,9.902541334255491279e+01,5.062184378860724365e+01,4.949086876742822483e+01,4.731648607907106197e+01
-2.435288297569944405e+01,8.083756415353016678e+01,8.331335902417809791e+01,7.639439500863457511e+01,4.940189665894521198e+01,5.035926145948305788e+01,4.668136877092693027e+01
-2.237940978468333242e+02,5.252192522660140384e+01,5.175809520934551955e+01,5.303128974682876162e+01,8.071936329128968168e+01,8.210514479206702276e+01,8.127098019536671814e+01
-1.606297041696418830e+02,6.294929271910606161e+01,6.547083407278083200e+01,6.597601098527393049e+01,7.179905604322772206e+01,7.129533022748776716e+01,7.299534831651631350e+01
-1.252892200662721649e+02,7.717990640498238974e+01,7.735720745062678816e+01,7.483466475830891795e+01,7.425032923768365833e+01,7.512461501647349849e+01,7.533706164629735724e+01
-1.632169848341211491e+02,8.954585459966729388e+01,9.058648655240456549e+01,9.100219838875064227e+01,8.472527014790706801e+01,8.753848692419758493e+01,8.502579873371126951e+01
-9.358169995881738146e+01,1.123428973556681498e+01,9.407911571040784793e+00,1.095759271263587564e+01,2.731603552307315752e+01,2.429912558953002133e+01,2.650583725883300090e+01
-3.378768891587294547e+02,8.034520618983599149e+00,9.911129926814073343e+00,6.880396896908389515e+00,8.937076527466730624e+01,8.859439260690199092e+01,9.177039963700968883e+01
-7.016559548565979298e+01,2.313771273594633637e+00,5.272557393991482044e+00,5.036937123712004194e-01,2.101749814760456303e+01,1.985532254528321872e+01,1.799344290400649982e+01
-1.257731013583379678e+02,4.993761158197288808e+01,4.773811464018386630e+01,5.117851113233682980e+01,5.009065060101625022e+01,4.756556535704484645e+01,5.022949699921247202e+01
-2.068975028732517103e+02,9.908959233256242172e+00,8.616928107477152210e+00,1.164986137844706171e+01,5.476428350239638121e+01,5.176961124452850527e+01,5.486685200361327475e+01
8.716515241932413005e+01,4.131764750553015375e+01,4.368989193162919804e+01,4.052116394197636140e+01,1.461915450458395327e+00,-1.177767619759964024e-01,5.351256996912010955e+00
-6.361267330463152092e+01,8.053592414722797344e+01,7.845219965025722786e+01,7.912512055244954468e+01,5.789353448519133138e+01,5.912750417835939487e+01,5.834387149864230082e+01
-9.639466935105592427e+01,5.852198376342937536e+01,5.687266208013137003e+01,6.078658181764842539e+01,5.552995832984019842e+01,5.593205929374362029e+01,5.530352890304331481e+01
-6.161329867511066283e+01,6.427706427864649186e+01,6.641557524670078294e+01,6.322851834511624958e+01,5.004964479546359968e+01,5.084010919407525364e+01,4.942477294824185208e+01
-2.141900108563518756e+02,7.854054539695076187e+01,7.730519539252317429e+01,7.652105219948865056e+01,9.150983186123909263e+01,9.082991277481328041e+01,9.199627634947268007e+01
-6.146055149128174122e+01,7.751235115730162306e+01,7.717452557417132653e+01,7.603172425829455960e+01,5.904201867694004591e+01,5.941018848555139442e+01,5.766263061188163874e+01
-2.339753906117552518e+01,4.949084096950439005e+01,4.814342132958766030e+01,4.746463218057454014e+01,2.784091445348169103e+01,2.638770158689299095e+01,2.961691715470060160e+01
-1.860056339434514712e+02,5.783181727482153178e+01,5.967509551932878509e+01,5.914606798651793440e+01,7.724450812094676166e+01,7.685328929172528944e+01,7.598532856274778169e+01
-4.897110276285890507e+01,3.383283302309413187e+01,3.436728149058414772e+01,3.195329140318333572e+01,3.210084498831559330e+01,3.132518525346521798e+01,3.239392507660618037e+01
-1.331044148156532287e+02,4.912313148986895328e+01,5.020995038158218904e+01,4.924413795640976588e+01,6.453578265259909585e+01,6.513777498460424908e+01,6.375711284716755500e+01
-3.226749822639559397e+02,1.965018717913952173e+01,1.925402845221263703e+01,1.880498140091115289e+01,9.667333053908137686e+01,9.841669473237085697e+01,9.605985281244574026e+01
8.263638857758932943e+01,8.744511492702645228e+01,8.809461404112587957e+01,8.682064728787527486e+01,2.651847369453261649e+01,2.788853059001100831e+01,2.781536814028462601e+01
-1.753027071012598412e+02,3.318045107313697173e+01,3.627174001929159175e+01,3.626443039914305189e+01,5.968575723147971956e+01,5.969773772361089925e+01,6.160152979566675668e+01
-1.643071485585549567e+02,3.349614405803080786e+00,1.175776208892018282e+00,1.892061203737037678e+00,3.961768590444001603e+01,4.268555004784801099e+01,4.050535384274305528e+01
-3.386724191521425951e+02,1.889481181483700922e+01,1.767266699342599523e+01,2.025510517383809272e+01,9.373301910891265720e+01,9.292678641563661301e+01,9.377718200994645770e+01
5.778289481395020744e+01,8.235009388320750645e+01,7.608582763041899000e+01,8.616030756623399611e+01,2.990010816908290536e+01,3.533342061358576558e+01,3.063002580033130684e+01
1.580175991110653513e+02,9.448996493263067009e+01,9.655605053105149693e+01,9.516528847450702244e+01,1.155091147923564776e+01,1.116630158446956145e+01,9.213927889123215920e+00
